dataset_id,strategy_id,dataset_random_seed,strategy,duration,f1_auc,n_samples,n_features,n_informative,n_redundant,n_repeated,n_classes,n_clusters_per_class,weights,flip_y,class_sep,hypercube,scale,random_state
5,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.628895772155374,0.7413486354979613,306,4,4,0,0,2,?,?,?,?,?,?,47
5,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.62115482217632,0.8072672138394907,306,4,4,0,0,2,?,?,?,?,?,?,35
5,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.616574693936855,0.7373425518271344,306,4,4,0,0,2,?,?,?,?,?,?,43
5,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.747932832920924,0.7947680558102341,306,4,4,0,0,2,?,?,?,?,?,?,46
5,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.74687999789603,0.7567277893223054,306,4,4,0,0,2,?,?,?,?,?,?,41
5,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.81959962006658,0.7780522117255714,306,4,4,0,0,2,?,?,?,?,?,?,34
5,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.80753667606041,0.7733313540019567,306,4,4,0,0,2,?,?,?,?,?,?,42
5,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.18069965601899,0.7764480865304707,306,4,4,0,0,2,?,?,?,?,?,?,12
5,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.1804945608601,0.7996150561795854,306,4,4,0,0,2,?,?,?,?,?,?,10
5,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.18148041982204,0.7781464132022669,306,4,4,0,0,2,?,?,?,?,?,?,13
5,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.29213912994601,0.7127650879661196,306,4,4,0,0,2,?,?,?,?,?,?,48
5,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.37340802815743,0.8057305092877961,306,4,4,0,0,2,?,?,?,?,?,?,18
5,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.372997923055664,0.7943225829669156,306,4,4,0,0,2,?,?,?,?,?,?,7
5,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.373772972030565,0.7585858725900003,306,4,4,0,0,2,?,?,?,?,?,?,9
5,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.37268652697094,0.7904522926816819,306,4,4,0,0,2,?,?,?,?,?,?,11
5,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.40306133311242,0.7384220078929806,306,4,4,0,0,2,?,?,?,?,?,?,17
5,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.42209108406678,0.7648000966309361,306,4,4,0,0,2,?,?,?,?,?,?,15
5,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.571027809986845,0.7470319935344312,306,4,4,0,0,2,?,?,?,?,?,?,8
5,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.59108190215193,0.7579264613001399,306,4,4,0,0,2,?,?,?,?,?,?,52
5,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.80124008888379,0.7589811028927885,306,4,4,0,0,2,?,?,?,?,?,?,6
5,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.82377797504887,0.7829458329630115,306,4,4,0,0,2,?,?,?,?,?,?,14
5,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.66152726789005,0.7861260191611386,306,4,4,0,0,2,?,?,?,?,?,?,53
5,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.12438587611541,0.8025626016866884,306,4,4,0,0,2,?,?,?,?,?,?,45
5,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.15309639717452,0.7931119061822727,306,4,4,0,0,2,?,?,?,?,?,?,25
5,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.163966833846644,0.7730253972418645,306,4,4,0,0,2,?,?,?,?,?,?,24
5,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.93104138993658,0.7585508790205203,306,4,4,0,0,2,?,?,?,?,?,?,56
5,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.231119135860354,0.7704926834418836,306,4,4,0,0,2,?,?,?,?,?,?,16
5,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.15400157799013,0.7544533196190891,306,4,4,0,0,2,?,?,?,?,?,?,55
5,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.55425313906744,0.7768914548839693,306,4,4,0,0,2,?,?,?,?,?,?,20
5,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.718725624959916,0.8028994875932358,306,4,4,0,0,2,?,?,?,?,?,?,21
5,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.90269503113814,0.7611903682365367,306,4,4,0,0,2,?,?,?,?,?,?,23
5,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.162082392023876,0.806759854120226,306,4,4,0,0,2,?,?,?,?,?,?,54
5,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.36871353909373,0.7489574268217618,306,4,4,0,0,2,?,?,?,?,?,?,49
5,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.3597647191491,0.7290023616229622,306,4,4,0,0,2,?,?,?,?,?,?,51
5,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.73142223502509,0.7616088027121609,306,4,4,0,0,2,?,?,?,?,?,?,50
5,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.81292676087469,0.7884270594095883,306,4,4,0,0,2,?,?,?,?,?,?,22
5,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.86973040201701,0.793400979962944,306,4,4,0,0,2,?,?,?,?,?,?,5
5,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},39.64427684806287,0.8081769427316214,306,4,4,0,0,2,?,?,?,?,?,?,19
5,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.43124697194435,0.7876930652113223,306,4,4,0,0,2,?,?,?,?,?,?,57
5,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.92984109581448,0.7965441227071721,306,4,4,0,0,2,?,?,?,?,?,?,60
5,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.873337832977995,0.7519536762192272,306,4,4,0,0,2,?,?,?,?,?,?,63
5,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.921349823940545,0.7639744832361062,306,4,4,0,0,2,?,?,?,?,?,?,64
5,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.96113243815489,0.8007652724516227,306,4,4,0,0,2,?,?,?,?,?,?,65
5,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.26201750501059,0.8088629702741919,306,4,4,0,0,2,?,?,?,?,?,?,61
5,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.47220745496452,0.7938915961013467,306,4,4,0,0,2,?,?,?,?,?,?,62
5,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.55427690409124,0.8087953888105794,306,4,4,0,0,2,?,?,?,?,?,?,99
6,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.76416335813701,0.7792904468665661,303,14,14,0,0,2,?,?,?,?,?,?,2
6,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.86960818688385,0.8326972557702357,303,14,14,0,0,2,?,?,?,?,?,?,1
6,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.90583707601763,0.826726263048496,303,14,14,0,0,2,?,?,?,?,?,?,0
5,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.53013329487294,0.7946779594917059,306,4,4,0,0,2,?,?,?,?,?,?,98
5,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.07185841910541,0.7184801052753437,306,4,4,0,0,2,?,?,?,?,?,?,81
5,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.24685754906386,0.7641950912224912,306,4,4,0,0,2,?,?,?,?,?,?,71
5,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.492255214136094,0.7976227399448786,306,4,4,0,0,2,?,?,?,?,?,?,90
5,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.1861291739624,0.7770866577567848,306,4,4,0,0,2,?,?,?,?,?,?,92
5,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.48599080299027,0.8011258499143455,306,4,4,0,0,2,?,?,?,?,?,?,91
5,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.42933114687912,0.7651117624261119,306,4,4,0,0,2,?,?,?,?,?,?,70
5,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.514667809940875,0.7813841782633484,306,4,4,0,0,2,?,?,?,?,?,?,72
5,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.51485376711935,0.809734690310222,306,4,4,0,0,2,?,?,?,?,?,?,73
5,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.55851410003379,0.7800448378721793,306,4,4,0,0,2,?,?,?,?,?,?,75
5,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.66814010287635,0.763245601889073,306,4,4,0,0,2,?,?,?,?,?,?,80
5,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.77023795899004,0.7372001098470446,306,4,4,0,0,2,?,?,?,?,?,?,83
5,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.842368471901864,0.7791241873393687,306,4,4,0,0,2,?,?,?,?,?,?,84
5,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.673999486956745,0.7898704131918527,306,4,4,0,0,2,?,?,?,?,?,?,66
5,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.7382861180231,0.7423255920726974,306,4,4,0,0,2,?,?,?,?,?,?,69
5,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.918402451090515,0.7890292776071206,306,4,4,0,0,2,?,?,?,?,?,?,85
5,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.93346114899032,0.7724056459461807,306,4,4,0,0,2,?,?,?,?,?,?,82
5,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.976013662992045,0.7630899335402683,306,4,4,0,0,2,?,?,?,?,?,?,79
5,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.98007218493149,0.7564871999570182,306,4,4,0,0,2,?,?,?,?,?,?,78
5,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.98227276280522,0.8208456080982257,306,4,4,0,0,2,?,?,?,?,?,?,77
5,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.985417088959366,0.8198857989694638,306,4,4,0,0,2,?,?,?,?,?,?,89
5,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.92636350309476,0.7872888869781222,306,4,4,0,0,2,?,?,?,?,?,?,68
5,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.916583260986954,0.7358787948840624,306,4,4,0,0,2,?,?,?,?,?,?,67
5,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.99273137492128,0.7693145192348971,306,4,4,0,0,2,?,?,?,?,?,?,74
5,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.12839073315263,0.7764635443620107,306,4,4,0,0,2,?,?,?,?,?,?,87
5,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.21913274494,0.7930446848522074,306,4,4,0,0,2,?,?,?,?,?,?,93
5,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.16194996912964,0.8105721704921283,306,4,4,0,0,2,?,?,?,?,?,?,86
5,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.28585753496736,0.7985924816441604,306,4,4,0,0,2,?,?,?,?,?,?,76
5,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.455210922984406,0.7804987575469607,306,4,4,0,0,2,?,?,?,?,?,?,88
5,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.37936847493984,0.7544852391801152,306,4,4,0,0,2,?,?,?,?,?,?,94
5,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},37.20091070397757,0.7633832921775422,306,4,4,0,0,2,?,?,?,?,?,?,58
5,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.64155598706566,0.7732935327424555,306,4,4,0,0,2,?,?,?,?,?,?,96
5,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.82012089714408,0.7753106547303537,306,4,4,0,0,2,?,?,?,?,?,?,95
5,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.99466513702646,0.7626930612225166,306,4,4,0,0,2,?,?,?,?,?,?,97
5,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},39.436768462881446,0.7914014908966175,306,4,4,0,0,2,?,?,?,?,?,?,59
6,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.09207157208584,0.787495414453611,303,14,14,0,0,2,?,?,?,?,?,?,4
6,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.287089572055265,0.8029738971357177,303,14,14,0,0,2,?,?,?,?,?,?,7
6,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.53069761698134,0.7897474648758642,303,14,14,0,0,2,?,?,?,?,?,?,8
6,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.755498697049916,0.8127542250987222,303,14,14,0,0,2,?,?,?,?,?,?,5
6,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.58032312314026,0.7996893657002937,303,14,14,0,0,2,?,?,?,?,?,?,9
6,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.328139184974134,0.7933532991918938,303,14,14,0,0,2,?,?,?,?,?,?,6
6,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.637107755057514,0.84490475526831,303,14,14,0,0,2,?,?,?,?,?,?,10
6,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.90076112910174,0.8103749691891917,303,14,14,0,0,2,?,?,?,?,?,?,11
6,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},38.95922302803956,0.7769348544393418,303,14,14,0,0,2,?,?,?,?,?,?,3
6,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.53787581506185,0.8095559000607977,303,14,14,0,0,2,?,?,?,?,?,?,17
6,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.51198292011395,0.8000688229396365,303,14,14,0,0,2,?,?,?,?,?,?,14
6,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.53647069702856,0.7948506073040373,303,14,14,0,0,2,?,?,?,?,?,?,15
6,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.60743118589744,0.7813332539342683,303,14,14,0,0,2,?,?,?,?,?,?,18
6,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.64887134707533,0.8031816424059628,303,14,14,0,0,2,?,?,?,?,?,?,13
6,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.27946043200791,0.7311871578514767,303,14,14,0,0,2,?,?,?,?,?,?,16
6,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.67253993381746,0.7831026731547361,303,14,14,0,0,2,?,?,?,?,?,?,12
6,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.31484321015887,0.8165560674409423,303,14,14,0,0,2,?,?,?,?,?,?,21
6,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.36270925402641,0.7896880193645015,303,14,14,0,0,2,?,?,?,?,?,?,22
6,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.48872091807425,0.8131193613828543,303,14,14,0,0,2,?,?,?,?,?,?,24
6,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.49574710195884,0.822264081193276,303,14,14,0,0,2,?,?,?,?,?,?,23
6,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.55558617692441,0.8007262705004784,303,14,14,0,0,2,?,?,?,?,?,?,25
6,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.59877016907558,0.7835392192739318,303,14,14,0,0,2,?,?,?,?,?,?,19
6,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},40.131270915968344,0.7751983344761346,303,14,14,0,0,2,?,?,?,?,?,?,20
6,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.89480444090441,0.7925389136542191,303,14,14,0,0,2,?,?,?,?,?,?,44
6,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.68917249701917,0.7598507045335239,303,14,14,0,0,2,?,?,?,?,?,?,66
6,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.128094502026215,0.8112054368907277,303,14,14,0,0,2,?,?,?,?,?,?,67
6,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.34775812202133,0.7801286208566033,303,14,14,0,0,2,?,?,?,?,?,?,42
6,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.395467459922656,0.7984668918367706,303,14,14,0,0,2,?,?,?,?,?,?,43
6,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.07640725490637,0.763095737271075,303,14,14,0,0,2,?,?,?,?,?,?,64
6,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.34040140802972,0.8034898987058675,303,14,14,0,0,2,?,?,?,?,?,?,45
6,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.068126935046166,0.7970142554993053,303,14,14,0,0,2,?,?,?,?,?,?,65
6,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.653754495084286,0.8166209849745927,303,14,14,0,0,2,?,?,?,?,?,?,69
6,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.65327429980971,0.806377944527642,303,14,14,0,0,2,?,?,?,?,?,?,68
6,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.58670632308349,0.8100230975800562,303,14,14,0,0,2,?,?,?,?,?,?,63
6,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.990389653947204,0.7682077610896063,303,14,14,0,0,2,?,?,?,?,?,?,52
6,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.16835872619413,0.7813675766242589,303,14,14,0,0,2,?,?,?,?,?,?,34
6,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.320448820944875,0.788969817686259,303,14,14,0,0,2,?,?,?,?,?,?,26
6,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.17000369518064,0.8077471165908883,303,14,14,0,0,2,?,?,?,?,?,?,35
6,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.29657366592437,0.785631464397624,303,14,14,0,0,2,?,?,?,?,?,?,32
6,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.473310214001685,0.758204542293143,303,14,14,0,0,2,?,?,?,?,?,?,46
6,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.45231694006361,0.8305272194303168,303,14,14,0,0,2,?,?,?,?,?,?,57
6,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.45652130199596,0.768963533920527,303,14,14,0,0,2,?,?,?,?,?,?,62
6,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.46971147414297,0.8082979978314542,303,14,14,0,0,2,?,?,?,?,?,?,53
6,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.442467090906575,0.7988006300096997,303,14,14,0,0,2,?,?,?,?,?,?,33
6,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.15203929389827,0.7727014746364087,303,14,14,0,0,2,?,?,?,?,?,?,89
6,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.687901180936024,0.8041028751022694,303,14,14,0,0,2,?,?,?,?,?,?,38
6,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.68943036790006,0.778402805116204,303,14,14,0,0,2,?,?,?,?,?,?,39
6,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.25321715604514,0.7971804702948784,303,14,14,0,0,2,?,?,?,?,?,?,50
6,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.67212980799377,0.8311944137058024,303,14,14,0,0,2,?,?,?,?,?,?,51
6,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.78224198217504,0.8099584337676824,303,14,14,0,0,2,?,?,?,?,?,?,56
6,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.781657038023695,0.801471612587803,303,14,14,0,0,2,?,?,?,?,?,?,28
6,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.83621294400655,0.809222320679918,303,14,14,0,0,2,?,?,?,?,?,?,61
6,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.82803915301338,0.7733567014342699,303,14,14,0,0,2,?,?,?,?,?,?,37
6,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.566607245011255,0.8428917882917304,303,14,14,0,0,2,?,?,?,?,?,?,74
