dataset_id,strategy_id,dataset_random_seed,strategy,duration,f1_auc,n_samples,n_features,n_informative,n_redundant,n_repeated,n_classes,n_clusters_per_class,weights,flip_y,class_sep,hypercube,scale,random_state
4,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.00728251412511,0.767631285620795,1000,25,25,0,0,2,?,?,?,?,?,?,30
4,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.10482562892139,0.7584137832894303,1000,25,25,0,0,2,?,?,?,?,?,?,38
4,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.23321936279535,0.7592505620462336,1000,25,25,0,0,2,?,?,?,?,?,?,35
4,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.05265517812222,0.7525271714520112,1000,25,25,0,0,2,?,?,?,?,?,?,37
4,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.463101740926504,0.7437784315924001,1000,25,25,0,0,2,?,?,?,?,?,?,36
4,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.68208416365087,0.7291318423284683,1000,25,25,0,0,2,?,?,?,?,?,?,40
4,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.767726104706526,0.7450183004133994,1000,25,25,0,0,2,?,?,?,?,?,?,33
4,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.965017014183104,0.7766854475754293,1000,25,25,0,0,2,?,?,?,?,?,?,34
4,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.098330644890666,0.7827306586979341,1000,25,25,0,0,2,?,?,?,?,?,?,39
4,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.24414112139493,0.7277481761835295,1000,25,25,0,0,2,?,?,?,?,?,?,31
4,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.34471405670047,0.7839226152634051,1000,25,25,0,0,2,?,?,?,?,?,?,32
4,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.124477862380445,0.7426759263769195,1000,25,25,0,0,2,?,?,?,?,?,?,47
4,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.382210528478026,0.7765015662272432,1000,25,25,0,0,2,?,?,?,?,?,?,45
4,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.62150233518332,0.7486188715706061,1000,25,25,0,0,2,?,?,?,?,?,?,48
4,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.63563966471702,0.7368364519430959,1000,25,25,0,0,2,?,?,?,?,?,?,44
4,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.68772227317095,0.745665889135608,1000,25,25,0,0,2,?,?,?,?,?,?,49
4,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.682982039637864,0.7516038404838701,1000,25,25,0,0,2,?,?,?,?,?,?,46
4,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.88645773101598,0.734463511419737,1000,25,25,0,0,2,?,?,?,?,?,?,43
4,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.905617826618254,0.7581242322808047,1000,25,25,0,0,2,?,?,?,?,?,?,42
4,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.182185305282474,0.7441523263848241,1000,25,25,0,0,2,?,?,?,?,?,?,41
4,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.11550573259592,0.7443904586731569,1000,25,25,0,0,2,?,?,?,?,?,?,50
4,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.055085096508265,0.7690855540721949,1000,25,25,0,0,2,?,?,?,?,?,?,58
4,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.172892244532704,0.7933939542943095,1000,25,25,0,0,2,?,?,?,?,?,?,56
4,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.29580073431134,0.7626631665267547,1000,25,25,0,0,2,?,?,?,?,?,?,55
4,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.40337266214192,0.7575751338325949,1000,25,25,0,0,2,?,?,?,?,?,?,57
4,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.79047242272645,0.7720640397420208,1000,25,25,0,0,2,?,?,?,?,?,?,52
4,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.84056496806443,0.7718938036679498,1000,25,25,0,0,2,?,?,?,?,?,?,53
4,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.9873008960858,0.7748350749855482,1000,25,25,0,0,2,?,?,?,?,?,?,51
4,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.10376680456102,0.7319623406761921,1000,25,25,0,0,2,?,?,?,?,?,?,54
4,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.134590646252036,0.7422559397214934,1000,25,25,0,0,2,?,?,?,?,?,?,59
4,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.951455080881715,0.7487522068850698,1000,25,25,0,0,2,?,?,?,?,?,?,60
4,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.27845159266144,0.7546230053490596,1000,25,25,0,0,2,?,?,?,?,?,?,67
4,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.31948041263968,0.7532080148122007,1000,25,25,0,0,2,?,?,?,?,?,?,65
4,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.35015783365816,0.7429233753950668,1000,25,25,0,0,2,?,?,?,?,?,?,68
4,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.60036291368306,0.7582954173763977,1000,25,25,0,0,2,?,?,?,?,?,?,66
4,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.65072795841843,0.7794861701632121,1000,25,25,0,0,2,?,?,?,?,?,?,62
4,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.72548969741911,0.7517703277206336,1000,25,25,0,0,2,?,?,?,?,?,?,63
4,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.76932936813682,0.7535790356321324,1000,25,25,0,0,2,?,?,?,?,?,?,69
4,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.78455478977412,0.7438667250510115,1000,25,25,0,0,2,?,?,?,?,?,?,64
4,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.96831601392478,0.7960003492383284,1000,25,25,0,0,2,?,?,?,?,?,?,70
4,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.67588472086936,0.7529552941226577,1000,25,25,0,0,2,?,?,?,?,?,?,61
4,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.37032573111355,0.7552426523016642,1000,25,25,0,0,2,?,?,?,?,?,?,77
4,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.20499080885202,0.7442260975092132,1000,25,25,0,0,2,?,?,?,?,?,?,78
4,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.684422564692795,0.7684845523634835,1000,25,25,0,0,2,?,?,?,?,?,?,75
4,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.72185955848545,0.7577644518656319,1000,25,25,0,0,2,?,?,?,?,?,?,71
4,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.72591890860349,0.7611783168901318,1000,25,25,0,0,2,?,?,?,?,?,?,72
4,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.74170525930822,0.7767504822418227,1000,25,25,0,0,2,?,?,?,?,?,?,76
4,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.77965686097741,0.7487095147202917,1000,25,25,0,0,2,?,?,?,?,?,?,73
4,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.893500884994864,0.7599009306118947,1000,25,25,0,0,2,?,?,?,?,?,?,79
4,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.89588560163975,0.7352673937220544,1000,25,25,0,0,2,?,?,?,?,?,?,74
4,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.604003611020744,0.7456701999289157,1000,25,25,0,0,2,?,?,?,?,?,?,80
4,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.91352455317974,0.7536144943519618,1000,25,25,0,0,2,?,?,?,?,?,?,85
4,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.581919599324465,0.7750086201503203,1000,25,25,0,0,2,?,?,?,?,?,?,83
4,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.57659403514117,0.7527515147201064,1000,25,25,0,0,2,?,?,?,?,?,?,81
4,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.91103218123317,0.7757892511867961,1000,25,25,0,0,2,?,?,?,?,?,?,82
4,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.07983273547143,0.7427310637671375,1000,25,25,0,0,2,?,?,?,?,?,?,84
4,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.899665189906955,0.7505690100369984,1000,25,25,0,0,2,?,?,?,?,?,?,87
4,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.42370709218085,0.7482550515678639,1000,25,25,0,0,2,?,?,?,?,?,?,90
4,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.44943358935416,0.7609882007077442,1000,25,25,0,0,2,?,?,?,?,?,?,89
4,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.93263376690447,0.7389807783990335,1000,25,25,0,0,2,?,?,?,?,?,?,86
4,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.809421917423606,0.7411568735756375,1000,25,25,0,0,2,?,?,?,?,?,?,88
4,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.53574758768082,0.7446806668879453,1000,25,25,0,0,2,?,?,?,?,?,?,95
4,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.56199056748301,0.7663870094135279,1000,25,25,0,0,2,?,?,?,?,?,?,91
4,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.579913766123354,0.7454865274883475,1000,25,25,0,0,2,?,?,?,?,?,?,92
4,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.65925036370754,0.7437965343741444,1000,25,25,0,0,2,?,?,?,?,?,?,93
4,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.149435710161924,0.7712965956489757,1000,25,25,0,0,2,?,?,?,?,?,?,94
4,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},38.35436347872019,0.7354199718772759,1000,25,25,0,0,2,?,?,?,?,?,?,97
4,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},38.332766227424145,0.7723199562349388,1000,25,25,0,0,2,?,?,?,?,?,?,98
4,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},38.36745250225067,0.7555196279647942,1000,25,25,0,0,2,?,?,?,?,?,?,99
14,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},38.15898375585675,0.7254264465692131,214,10,10,0,0,6,?,?,?,?,?,?,0
4,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},38.195740666240454,0.7591806434392243,1000,25,25,0,0,2,?,?,?,?,?,?,96
14,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.62720252107829,0.6560567285823936,214,10,10,0,0,6,?,?,?,?,?,?,5
14,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.98031701333821,0.6914351566274393,214,10,10,0,0,6,?,?,?,?,?,?,7
14,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.07545696478337,0.712527115983897,214,10,10,0,0,6,?,?,?,?,?,?,8
14,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.01741738989949,0.6795096197126637,214,10,10,0,0,6,?,?,?,?,?,?,6
14,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.084026959724724,0.678423468261706,214,10,10,0,0,6,?,?,?,?,?,?,3
14,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.33811119478196,0.6581806124978589,214,10,10,0,0,6,?,?,?,?,?,?,1
14,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.23333902657032,0.7209048977553207,214,10,10,0,0,6,?,?,?,?,?,?,2
14,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.35867199022323,0.7078530732931567,214,10,10,0,0,6,?,?,?,?,?,?,10
14,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.38172786682844,0.663610452644083,214,10,10,0,0,6,?,?,?,?,?,?,4
14,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.66177660599351,0.621213925697636,214,10,10,0,0,6,?,?,?,?,?,?,9
14,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.64502848498523,0.6751342862806207,214,10,10,0,0,6,?,?,?,?,?,?,16
14,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.789117445237935,0.6598429579512277,214,10,10,0,0,6,?,?,?,?,?,?,17
14,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.83557349443436,0.7072348089064778,214,10,10,0,0,6,?,?,?,?,?,?,15
14,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.865691917948425,0.6211305411452861,214,10,10,0,0,6,?,?,?,?,?,?,18
14,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.13398471940309,0.6819745271058616,214,10,10,0,0,6,?,?,?,?,?,?,19
14,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.978054320439696,0.6265758071944252,214,10,10,0,0,6,?,?,?,?,?,?,13
14,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.133438560180366,0.6731607544420972,214,10,10,0,0,6,?,?,?,?,?,?,11
14,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.51163652446121,0.66336861149697,214,10,10,0,0,6,?,?,?,?,?,?,12
14,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.25490783993155,0.6988244935158889,214,10,10,0,0,6,?,?,?,?,?,?,20
14,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.448257082141936,0.7479978786452618,214,10,10,0,0,6,?,?,?,?,?,?,14
14,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.5800607977435,0.7101158570183436,214,10,10,0,0,6,?,?,?,?,?,?,27
14,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.695270171388984,0.6428597947737149,214,10,10,0,0,6,?,?,?,?,?,?,28
14,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.762503212317824,0.6695637686557939,214,10,10,0,0,6,?,?,?,?,?,?,25
14,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.90739091672003,0.6734956093734205,214,10,10,0,0,6,?,?,?,?,?,?,22
14,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.98925546742976,0.6644514535913021,214,10,10,0,0,6,?,?,?,?,?,?,23
14,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.02159463148564,0.7294947864973762,214,10,10,0,0,6,?,?,?,?,?,?,26
14,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.221902125515044,0.6774432001777804,214,10,10,0,0,6,?,?,?,?,?,?,24
14,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.2182981595397,0.6955876096756484,214,10,10,0,0,6,?,?,?,?,?,?,21
14,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.60036640521139,0.6792487736527193,214,10,10,0,0,6,?,?,?,?,?,?,29
14,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.61158388014883,0.7157272902879493,214,10,10,0,0,6,?,?,?,?,?,?,30
14,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.56461645383388,0.6634530843580009,214,10,10,0,0,6,?,?,?,?,?,?,38
14,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.508594343438745,0.6827020448345308,214,10,10,0,0,6,?,?,?,?,?,?,36
14,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.577062542550266,0.688816761293782,214,10,10,0,0,6,?,?,?,?,?,?,35
14,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.852194881998,0.6692960486919015,214,10,10,0,0,6,?,?,?,?,?,?,33
14,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.10482240561396,0.6705345739820416,214,10,10,0,0,6,?,?,?,?,?,?,34
14,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.19217035360634,0.7023586184195482,214,10,10,0,0,6,?,?,?,?,?,?,37
14,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.04109827801585,0.6734316786111061,214,10,10,0,0,6,?,?,?,?,?,?,32
14,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.41762500908226,0.6568752430104277,214,10,10,0,0,6,?,?,?,?,?,?,39
14,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.4198128990829,0.6305427149192124,214,10,10,0,0,6,?,?,?,?,?,?,31
14,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.917206762358546,0.6691147867939439,214,10,10,0,0,6,?,?,?,?,?,?,40
14,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.5302876168862,0.6803574706641297,214,10,10,0,0,6,?,?,?,?,?,?,45
14,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.62261750269681,0.6705503948822218,214,10,10,0,0,6,?,?,?,?,?,?,48
14,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.74928692821413,0.6551647973453181,214,10,10,0,0,6,?,?,?,?,?,?,47
14,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.80863134097308,0.6650752596538252,214,10,10,0,0,6,?,?,?,?,?,?,46
14,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.94998552463949,0.7184484577384036,214,10,10,0,0,6,?,?,?,?,?,?,42
14,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.26935252454132,0.6379157943992974,214,10,10,0,0,6,?,?,?,?,?,?,44
14,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.32310600485653,0.7016554814971484,214,10,10,0,0,6,?,?,?,?,?,?,49
14,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.415108415298164,0.6706776595195211,214,10,10,0,0,6,?,?,?,?,?,?,50
14,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.47819450125098,0.6892584307364013,214,10,10,0,0,6,?,?,?,?,?,?,41
14,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.257040926255286,0.6595641180393307,214,10,10,0,0,6,?,?,?,?,?,?,43
14,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.52098878193647,0.6111480718370059,214,10,10,0,0,6,?,?,?,?,?,?,56
14,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.75789140351117,0.6808997821006617,214,10,10,0,0,6,?,?,?,?,?,?,57
14,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.0028285915032,0.7150001563857644,214,10,10,0,0,6,?,?,?,?,?,?,58
14,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.02773462142795,0.6952050736144597,214,10,10,0,0,6,?,?,?,?,?,?,55
14,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.28335486445576,0.7028247743893712,214,10,10,0,0,6,?,?,?,?,?,?,53
14,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.38095421064645,0.6830377414167754,214,10,10,0,0,6,?,?,?,?,?,?,54
14,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.6928496947512,0.7144035958445267,214,10,10,0,0,6,?,?,?,?,?,?,51
14,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.669523497112095,0.7288251231400361,214,10,10,0,0,6,?,?,?,?,?,?,60
14,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.44837212841958,0.6563357341640643,214,10,10,0,0,6,?,?,?,?,?,?,52
14,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.17467597872019,0.7103992557840597,214,10,10,0,0,6,?,?,?,?,?,?,59
14,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.632565934211016,0.7127564167022379,214,10,10,0,0,6,?,?,?,?,?,?,65
14,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.98478751629591,0.6699049217944159,214,10,10,0,0,6,?,?,?,?,?,?,61
14,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.062735692597926,0.7117268801145906,214,10,10,0,0,6,?,?,?,?,?,?,64
14,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.34118525777012,0.6934802864544085,214,10,10,0,0,6,?,?,?,?,?,?,69
14,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.66501230187714,0.6777370678262485,214,10,10,0,0,6,?,?,?,?,?,?,68
14,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.87555966898799,0.6951169390213484,214,10,10,0,0,6,?,?,?,?,?,?,66
14,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.02817522268742,0.6668009123162917,214,10,10,0,0,6,?,?,?,?,?,?,62
14,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.26792860683054,0.6921215533803251,214,10,10,0,0,6,?,?,?,?,?,?,70
14,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.10578741226345,0.6712648885841117,214,10,10,0,0,6,?,?,?,?,?,?,67
14,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.030963755212724,0.6670524350614487,214,10,10,0,0,6,?,?,?,?,?,?,63
